lat,lon,depth
63.44793284779192,10.370103011399806,0.0
63.448321829882204,10.36960106045463,0.0
63.44871081197248,10.37010392604361,0.0
63.44909979406277,10.369601961474572,0.0
63.44948877615305,10.370104840743327,0.0
63.44987775824334,10.369602862549598,0.0
63.45026674033362,10.370105755498965,0.0
63.4506557224239,10.36960376367971,0.0
63.45104470451419,10.370106670310525,0.0
63.451433686604474,10.36960466486491,0.0
63.45182266869475,10.370107585178014,0.0
63.45221165078504,10.369605566105209,0.0
63.452600632875324,10.370108500101434,0.0
63.4529896149656,10.369606467400608,0.0
63.45337859705589,10.370109415080794,0.0
63.453767579146174,10.369607368751113,0.0
63.45415656123646,10.370110330116097,0.0
63.45454554332674,10.369608270156728,0.0
63.45493452541702,10.370111245207347,0.0
63.45532350750731,10.369609171617459,0.0
63.455712489597595,10.370112160354552,0.0
63.45610147168787,10.36961007313331,0.0
63.45649045377816,10.370113075557713,0.0
63.456879435868444,10.369610974704285,0.0
63.45726841795873,10.370113990816836,0.0
63.45765740004901,10.36961187633039,0.0
63.458046382139294,10.370114906131928,0.0
63.45843536422958,10.36961277801163,0.0
63.45882434631986,10.370115821502992,0.0
63.459213328410144,10.36961367974801,0.0
63.45960231050043,10.370116736930033,0.0
63.459991292590715,10.369614581539533,0.0
63.46038027468099,10.370117652413056,0.0
63.46076925677128,10.369615483386207,0.0
63.461158238861564,10.370118567952066,0.0
63.46154722095185,10.369616385288033,0.0
63.46193620304213,10.370119483547068,0.0
63.462325185132414,10.369617287245019,0.0
63.4627141672227,10.370120399198067,0.0
63.463103149312985,10.369618189257167,0.0
63.463492131403264,10.370121314905068,0.0
63.432373564180565,10.371088987421304,0.0
63.43276254627085,10.370587322413234,0.0
63.43315152836114,10.371089928217312,0.0
63.43354051045142,10.370588249602841,0.0
63.4339294925417,10.371090869070803,0.0
63.434318474631986,10.370589176849101,0.0
63.43470745672227,10.371091809981781,0.0
63.43509643881256,10.370590104152017,0.0
63.435485420902836,10.37109275095025,0.0
63.43587440299312,10.370591031511593,0.0
63.43626338508341,10.371093691976219,0.0
63.43665236717369,10.370591958927836,0.0
63.43704134926397,10.371094633059688,0.0
63.43743033135426,10.37059288640075,0.0
63.43781931344454,10.371095574200663,0.0
63.43820829553483,10.370593813930341,0.0
63.43859727762511,10.37109651539915,0.0
63.43898625971539,10.370594741516612,0.0
63.43937524180568,10.371097456655157,0.0
63.439764223895956,10.37059566915957,0.0
63.44015320598624,10.371098397968684,0.0
63.44054218807653,10.370596596859219,0.0
63.44093117016681,10.37109933933974,0.0
63.44132015225709,10.370597524615564,0.0
63.44170913434738,10.371100280768326,0.0
63.44209811643766,10.37059845242861,0.0
63.44248709852795,10.37110122225445,0.0
63.44287608061823,10.370599380298362,0.0
63.44326506270851,10.371102163798119,0.0
63.4436540447988,10.370600308224825,0.0
63.444043026889084,10.371103105399333,0.0
63.44443200897936,10.370601236208003,0.0
63.44482099106965,10.371104047058099,0.0
63.44520997315993,10.370602164247902,0.0
63.44559895525021,10.371104988774423,0.0
63.4459879373405,10.370603092344528,0.0
63.44637691943078,10.37110593054831,0.0
63.44676590152107,10.370604020497884,0.0
63.44715488361135,10.371106872379766,0.0
63.44754386570163,10.370604948707975,0.0
63.44793284779192,10.371107814268791,0.0
63.448321829882204,10.370605876974807,0.0
63.44871081197248,10.371108756215397,0.0
63.44909979406277,10.370606805298385,0.0
63.44948877615305,10.371109698219584,0.0
63.44987775824334,10.370607733678714,0.0
63.45026674033362,10.371110640281358,0.0
63.4506557224239,10.3706086621158,0.0
63.45104470451419,10.371111582400728,0.0
63.451433686604474,10.370609590609643,0.0
63.45182266869475,10.371112524577693,0.0
63.45221165078504,10.370610519160254,0.0
63.452600632875324,10.371113466812261,0.0
63.4529896149656,10.370611447767635,0.0
63.45337859705589,10.371114409104438,0.0
63.453767579146174,10.370612376431792,0.0
63.45415656123646,10.371115351454227,0.0
63.45454554332674,10.370613305152729,0.0
63.45493452541702,10.371116293861634,0.0
63.45532350750731,10.370614233930452,0.0
63.455712489597595,10.371117236326665,0.0
63.45610147168787,10.370615162764963,0.0
63.45649045377816,10.371118178849324,0.0
63.456879435868444,10.370616091656272,0.0
63.45726841795873,10.371119121429615,0.0
63.45765740004901,10.37061702060438,0.0
63.458046382139294,10.371120064067545,0.0
63.45843536422958,10.370617949609294,0.0
63.45882434631986,10.371121006763119,0.0
63.459213328410144,10.370618878671019,0.0
63.45960231050043,10.37112194951634,0.0
63.459991292590715,10.370619807789557,0.0
63.46038027468099,10.371122892327215,0.0
63.46076925677128,10.370620736964918,0.0
63.461158238861564,10.371123835195748,0.0
63.46154722095185,10.370621666197103,0.0
63.46193620304213,10.371124778121944,0.0
63.462325185132414,10.370622595486118,0.0
63.4627141672227,10.371125721105809,0.0
63.463103149312985,10.370623524831968,0.0
63.463492131403264,10.371126664147347,0.0
63.46388111349355,10.370624454234658,0.0
63.464270095583835,10.371127607246564,0.0
63.432373564180565,10.372093244584567,0.0
63.43276254627085,10.371591593211013,0.0
63.43315152836114,10.372094212650024,0.0
63.43354051045142,10.371592547670904,0.0
63.4339294925417,10.372095180774632,0.0
63.434318474631986,10.371593502189112,0.0
63.43470745672227,10.372096148958391,0.0
63.43509643881256,10.371594456765642,0.0
63.435485420902836,10.37209711720131,0.0
63.43587440299312,10.3715954114005,0.0
63.43626338508341,10.372098085503392,0.0
63.43665236717369,10.371596366093693,0.0
63.43704134926397,10.372099053864641,0.0
63.43743033135426,10.371597320845222,0.0
63.43781931344454,10.372100022285066,0.0
63.43820829553483,10.371598275655094,0.0
63.43859727762511,10.37210099076467,0.0
63.43898625971539,10.371599230523316,0.0
63.43937524180568,10.372101959303459,0.0
63.439764223895956,10.37160018544989,0.0
63.44015320598624,10.372102927901436,0.0
63.44054218807653,10.371601140434821,0.0
63.44093117016681,10.37210389655861,0.0
63.44132015225709,10.371602095478117,0.0
63.44170913434738,10.37210486527498,0.0
63.44209811643766,10.371603050579782,0.0
63.44248709852795,10.37210583405056,0.0
63.44287608061823,10.37160400573982,0.0
63.44326506270851,10.372106802885346,0.0
63.4436540447988,10.371604960958239,0.0
63.444043026889084,10.37210777177935,0.0
63.44443200897936,10.37160591623504,0.0
63.44482099106965,10.372108740732573,0.0
63.44520997315993,10.371606871570231,0.0
63.44559895525021,10.372109709745024,0.0
63.4459879373405,10.371607826963816,0.0
63.44637691943078,10.372110678816703,0.0
63.44676590152107,10.3716087824158,0.0
63.44715488361135,10.372111647947621,0.0
63.44754386570163,10.371609737926189,0.0
63.44793284779192,10.372112617137779,0.0
63.448321829882204,10.371610693494986,0.0
63.44871081197248,10.372113586387185,0.0
63.44909979406277,10.3716116491222,0.0
63.44948877615305,10.372114555695841,0.0
63.44987775824334,10.371612604807831,0.0
63.45026674033362,10.372115525063753,0.0
63.4506557224239,10.37161356055189,0.0
63.45104470451419,10.37211649449093,0.0
63.451433686604474,10.371614516354375,0.0
63.45182266869475,10.372117463977373,0.0
63.45221165078504,10.371615472215298,0.0
63.452600632875324,10.372118433523088,0.0
63.4529896149656,10.371616428134661,0.0
63.45337859705589,10.372119403128082,0.0
63.453767579146174,10.37161738411247,0.0
63.45415656123646,10.372120372792358,0.0
63.45454554332674,10.371618340148729,0.0
63.45493452541702,10.372121342515921,0.0
63.45532350750731,10.371619296243443,0.0
63.455712489597595,10.37212231229878,0.0
63.45610147168787,10.371620252396617,0.0
63.45649045377816,10.372123282140935,0.0
63.456879435868444,10.371621208608259,0.0
63.45726841795873,10.372124252042394,0.0
63.45765740004901,10.371622164878369,0.0
63.458046382139294,10.372125222003163,0.0
63.45843536422958,10.371623121206957,0.0
63.45882434631986,10.372126192023245,0.0
63.459213328410144,10.371624077594026,0.0
63.45960231050043,10.372127162102647,0.0
63.459991292590715,10.371625034039582,0.0
63.46038027468099,10.372128132241373,0.0
63.46076925677128,10.37162599054363,0.0
63.461158238861564,10.372129102439429,0.0
63.46154722095185,10.371626947106172,0.0
63.46193620304213,10.37213007269682,0.0
63.462325185132414,10.371627903727218,0.0
63.4627141672227,10.37213104301355,0.0
63.463103149312985,10.37162886040677,0.0
63.463492131403264,10.372132013389626,0.0
63.46388111349355,10.371629817144832,0.0
63.464270095583835,10.372132983825052,0.0
63.46465907767412,10.371630773941414,0.0
63.432373564180565,10.37309750174783,0.0
63.43276254627085,10.372595864008792,0.0
63.43315152836114,10.373098497082738,0.0
63.43354051045142,10.372596845738965,0.0
63.4339294925417,10.37309949247846,0.0
63.434318474631986,10.372597827529122,0.0
63.43470745672227,10.373100487935002,0.0
63.43509643881256,10.372598809379268,0.0
63.435485420902836,10.373101483452368,0.0
63.43587440299312,10.372599791289408,0.0
63.43626338508341,10.373102479030564,0.0
63.43665236717369,10.372600773259547,0.0
63.43704134926397,10.373103474669596,0.0
63.43743033135426,10.372601755289693,0.0
63.43781931344454,10.373104470369471,0.0
63.43820829553483,10.372602737379847,0.0
63.43859727762511,10.37310546613019,0.0
63.43898625971539,10.372603719530018,0.0
63.43937524180568,10.37310646195176,0.0
63.439764223895956,10.372604701740208,0.0
63.44015320598624,10.37310745783419,0.0
63.44054218807653,10.372605684010423,0.0
63.44093117016681,10.373108453777478,0.0
63.44132015225709,10.37260666634067,0.0
63.44170913434738,10.373109449781635,0.0
63.44209811643766,10.372607648730956,0.0
63.44248709852795,10.373110445846667,0.0
63.44287608061823,10.372608631181281,0.0
63.44326506270851,10.373111441972576,0.0
63.4436540447988,10.372609613691653,0.0
63.444043026889084,10.373112438159367,0.0
63.44443200897936,10.372610596262078,0.0
63.44482099106965,10.373113434407047,0.0
63.44520997315993,10.37261157889256,0.0
63.44559895525021,10.373114430715622,0.0
63.4459879373405,10.372612561583104,0.0
63.44637691943078,10.373115427085098,0.0
63.44676590152107,10.372613544333715,0.0
63.44715488361135,10.373116423515476,0.0
63.44754386570163,10.372614527144401,0.0
63.44793284779192,10.373117420006766,0.0
63.448321829882204,10.372615510015164,0.0
63.44871081197248,10.373118416558972,0.0
63.44909979406277,10.372616492946012,0.0
63.44948877615305,10.373119413172097,0.0
63.44987775824334,10.372617475936948,0.0
63.45026674033362,10.373120409846148,0.0
63.4506557224239,10.37261845898798,0.0
63.45104470451419,10.373121406581133,0.0
63.451433686604474,10.37261944209911,0.0
63.45182266869475,10.373122403377053,0.0
63.45221165078504,10.372620425270343,0.0
63.452600632875324,10.373123400233915,0.0
63.4529896149656,10.372621408501688,0.0
63.45337859705589,10.373124397151726,0.0
63.453767579146174,10.372622391793147,0.0
63.45415656123646,10.373125394130488,0.0
63.45454554332674,10.372623375144729,0.0
63.45493452541702,10.373126391170208,0.0
63.45532350750731,10.372624358556434,0.0
63.455712489597595,10.373127388270893,0.0
63.45610147168787,10.372625342028272,0.0
63.45649045377816,10.373128385432546,0.0
63.456879435868444,10.372626325560244,0.0
63.45726841795873,10.373129382655174,0.0
63.45765740004901,10.372627309152358,0.0
63.458046382139294,10.37313037993878,0.0
63.45843536422958,10.37262829280462,0.0
63.45882434631986,10.373131377283372,0.0
63.459213328410144,10.372629276517035,0.0
63.45960231050043,10.373132374688954,0.0
63.459991292590715,10.372630260289606,0.0
63.46038027468099,10.373133372155532,0.0
63.46076925677128,10.37263124412234,0.0
63.461158238861564,10.37313436968311,0.0
63.46154722095185,10.372632228015242,0.0
63.46193620304213,10.373135367271695,0.0
63.462325185132414,10.372633211968317,0.0
63.4627141672227,10.37313636492129,0.0
63.463103149312985,10.37263419598157,0.0
63.463492131403264,10.373137362631905,0.0
63.46388111349355,10.372635180055006,0.0
63.464270095583835,10.373138360403539,0.0
63.46465907767412,10.372636164188632,0.0
63.4650480597644,10.373139358236202,0.0
63.432373564180565,10.374101758911092,0.0
63.43276254627085,10.373600134806573,0.0
63.43315152836114,10.37410278151545,0.0
63.43354051045142,10.373601143807027,0.0
63.4339294925417,10.374103804182287,0.0
63.434318474631986,10.373602152869132,0.0
63.43470745672227,10.374104826911612,0.0
63.43509643881256,10.373603161992895,0.0
63.435485420902836,10.374105849703426,0.0
63.43587440299312,10.373604171178316,0.0
63.43626338508341,10.374106872557737,0.0
63.43665236717369,10.373605180425404,0.0
63.43704134926397,10.374107895474552,0.0
63.43743033135426,10.373606189734163,0.0
63.43781931344454,10.374108918453874,0.0
63.43820829553483,10.373607199104601,0.0
63.43859727762511,10.374109941495709,0.0
63.43898625971539,10.37360820853672,0.0
63.43937524180568,10.374110964600062,0.0
63.439764223895956,10.373609218030527,0.0
63.44015320598624,10.374111987766941,0.0
63.44054218807653,10.373610227586026,0.0
63.44093117016681,10.374113010996348,0.0
63.44132015225709,10.373611237203225,0.0
63.44170913434738,10.37411403428829,0.0
63.44209811643766,10.373612246882129,0.0
63.44248709852795,10.374115057642774,0.0
63.44287608061823,10.37361325662274,0.0
63.44326506270851,10.374116081059803,0.0
63.4436540447988,10.373614266425067,0.0
63.444043026889084,10.374117104539383,0.0
63.44443200897936,10.373615276289115,0.0
63.44482099106965,10.374118128081522,0.0
63.44520997315993,10.373616286214887,0.0
63.44559895525021,10.374119151686223,0.0
63.4459879373405,10.373617296202392,0.0
63.44637691943078,10.374120175353491,0.0
63.44676590152107,10.373618306251633,0.0
63.44715488361135,10.374121199083332,0.0
63.44754386570163,10.373619316362614,0.0
63.44793284779192,10.374122222875753,0.0
63.448321829882204,10.373620326535343,0.0
63.44871081197248,10.374123246730758,0.0
63.44909979406277,10.373621336769824,0.0
63.44948877615305,10.374124270648354,0.0
63.44987775824334,10.373622347066066,0.0
63.45026674033362,10.374125294628543,0.0
63.4506557224239,10.37362335742407,0.0
63.45104470451419,10.374126318671335,0.0
63.451433686604474,10.373624367843842,0.0
63.45182266869475,10.374127342776733,0.0
63.45221165078504,10.373625378325388,0.0
63.452600632875324,10.374128366944742,0.0
63.4529896149656,10.373626388868715,0.0
63.45337859705589,10.374129391175368,0.0
63.453767579146174,10.373627399473826,0.0
63.45415656123646,10.374130415468617,0.0
63.45454554332674,10.373628410140727,0.0
63.45493452541702,10.374131439824495,0.0
63.45532350750731,10.373629420869426,0.0
63.455712489597595,10.374132464243006,0.0
63.45610147168787,10.373630431659924,0.0
63.45649045377816,10.374133488724157,0.0
63.456879435868444,10.373631442512231,0.0
63.45726841795873,10.374134513267952,0.0
63.45765740004901,10.37363245342635,0.0
63.458046382139294,10.374135537874398,0.0
63.45843536422958,10.373633464402284,0.0
63.45882434631986,10.3741365625435,0.0
63.459213328410144,10.373634475440044,0.0
63.45960231050043,10.37413758727526,0.0
63.459991292590715,10.37363548653963,0.0
63.46038027468099,10.37413861206969,0.0
63.46076925677128,10.373636497701051,0.0
63.461158238861564,10.374139636926792,0.0
63.46154722095185,10.373637508924311,0.0
63.46193620304213,10.374140661846571,0.0
63.462325185132414,10.373638520209417,0.0
63.4627141672227,10.374141686829033,0.0
63.463103149312985,10.373639531556371,0.0
63.463492131403264,10.374142711874182,0.0
63.46388111349355,10.37364054296518,0.0
63.464270095583835,10.374143736982028,0.0
63.46465907767412,10.373641554435851,0.0
63.4650480597644,10.374144762152572,0.0
63.465437041854685,10.373642565968389,0.0
63.46582602394497,10.374145787385821,0.0
63.432373564180565,10.375106016074355,0.0
63.43276254627085,10.374604405604352,0.0
63.43315152836114,10.375107065948162,0.0
63.43354051045142,10.374605441875088,0.0
63.4339294925417,10.375108115886116,0.0
63.434318474631986,10.374606478209143,0.0
63.43470745672227,10.37510916588822,0.0
63.43509643881256,10.37460751460652,0.0
63.435485420902836,10.375110215954484,0.0
63.43587440299312,10.374608551067224,0.0
63.43626338508341,10.375111266084911,0.0
63.43665236717369,10.37460958759126,0.0
63.43704134926397,10.375112316279507,0.0
63.43743033135426,10.374610624178635,0.0
63.43781931344454,10.375113366538278,0.0
63.43820829553483,10.374611660829354,0.0
63.43859727762511,10.375114416861228,0.0
63.43898625971539,10.374612697543421,0.0
63.43937524180568,10.375115467248365,0.0
63.439764223895956,10.374613734320844,0.0
63.44015320598624,10.375116517699693,0.0
63.44054218807653,10.374614771161628,0.0
63.44093117016681,10.375117568215218,0.0
63.44132015225709,10.374615808065778,0.0
63.44170913434738,10.375118618794945,0.0
63.44209811643766,10.374616845033302,0.0
63.44248709852795,10.375119669438881,0.0
63.44287608061823,10.3746178820642,0.0
63.44326506270851,10.375120720147033,0.0
63.4436540447988,10.374618919158483,0.0
63.444043026889084,10.375121770919401,0.0
63.44443200897936,10.374619956316153,0.0
63.44482099106965,10.375122821755996,0.0
63.44520997315993,10.374620993537215,0.0
63.44559895525021,10.375123872656822,0.0
63.4459879373405,10.37462203082168,0.0
63.44637691943078,10.375124923621884,0.0
63.44676590152107,10.374623068169548,0.0
63.44715488361135,10.375125974651189,0.0
63.44754386570163,10.374624105580827,0.0
63.44793284779192,10.37512702574474,0.0
63.448321829882204,10.374625143055521,0.0
63.44871081197248,10.375128076902545,0.0
63.44909979406277,10.374626180593639,0.0
63.44948877615305,10.375129128124609,0.0
63.44987775824334,10.374627218195183,0.0
63.45026674033362,10.375130179410938,0.0
63.4506557224239,10.37462825586016,0.0
63.45104470451419,10.375131230761538,0.0
63.451433686604474,10.374629293588574,0.0
63.45182266869475,10.375132282176413,0.0
63.45221165078504,10.374630331380432,0.0
63.452600632875324,10.375133333655569,0.0
63.4529896149656,10.374631369235741,0.0
63.45337859705589,10.375134385199011,0.0
63.453767579146174,10.374632407154504,0.0
63.45415656123646,10.375135436806747,0.0
63.45454554332674,10.374633445136727,0.0
63.45493452541702,10.375136488478782,0.0
63.45532350750731,10.374634483182417,0.0
63.455712489597595,10.375137540215121,0.0
63.45610147168787,10.374635521291578,0.0
63.45649045377816,10.375138592015768,0.0
63.456879435868444,10.374636559464218,0.0
63.45726841795873,10.37513964388073,0.0
63.45765740004901,10.374637597700339,0.0
63.458046382139294,10.375140695810016,0.0
63.45843536422958,10.374638635999947,0.0
63.45882434631986,10.375141747803626,0.0
63.459213328410144,10.374639674363051,0.0
63.45960231050043,10.37514279986157,0.0
63.459991292590715,10.374640712789654,0.0
63.46038027468099,10.375143851983848,0.0
63.46076925677128,10.374641751279762,0.0
63.461158238861564,10.375144904170472,0.0
63.46154722095185,10.37464278983338,0.0
63.46193620304213,10.375145956421445,0.0
63.462325185132414,10.374643828450514,0.0
63.4627141672227,10.375147008736773,0.0
63.463103149312985,10.374644867131172,0.0
63.463492131403264,10.37514806111646,0.0
63.46388111349355,10.374645905875354,0.0
63.464270095583835,10.375149113560514,0.0
63.46465907767412,10.374646944683072,0.0
63.4650480597644,10.37515016606894,0.0
63.465437041854685,10.374647983554325,0.0
63.46582602394497,10.375151218641744,0.0
63.43198458209029,10.375607612926087,0.0
63.432373564180565,10.376110273237618,0.0
63.43276254627085,10.37560867640213,0.0
63.43315152836114,10.376111350380874,0.0
63.43354051045142,10.375609739943151,0.0
63.4339294925417,10.376112427589943,0.0
63.434318474631986,10.375610803549154,0.0
63.43470745672227,10.376113504864831,0.0
63.43509643881256,10.375611867220146,0.0
63.435485420902836,10.376114582205544,0.0
63.43587440299312,10.37561293095613,0.0
63.43626338508341,10.376115659612084,0.0
63.43665236717369,10.375613994757115,0.0
63.43704134926397,10.376116737084462,0.0
63.43743033135426,10.375615058623106,0.0
63.43781931344454,10.376117814622681,0.0
63.43820829553483,10.375616122554106,0.0
63.43859727762511,10.376118892226748,0.0
63.43898625971539,10.375617186550123,0.0
63.43937524180568,10.376119969896667,0.0
63.439764223895956,10.375618250611163,0.0
63.44015320598624,10.376121047632445,0.0
63.44054218807653,10.375619314737232,0.0
63.44093117016681,10.376122125434087,0.0
63.44132015225709,10.375620378928332,0.0
63.44170913434738,10.376123203301601,0.0
63.44209811643766,10.375621443184473,0.0
63.44248709852795,10.37612428123499,0.0
63.44287608061823,10.375622507505659,0.0
63.44326506270851,10.37612535923426,0.0
63.4436540447988,10.375623571891897,0.0
63.444043026889084,10.376126437299419,0.0
63.44443200897936,10.37562463634319,0.0
63.44482099106965,10.37612751543047,0.0
63.44520997315993,10.375625700859544,0.0
63.44559895525021,10.376128593627422,0.0
63.4459879373405,10.375626765440968,0.0
63.44637691943078,10.376129671890277,0.0
63.44676590152107,10.375627830087463,0.0
63.44715488361135,10.376130750219044,0.0
63.44754386570163,10.37562889479904,0.0
63.44793284779192,10.376131828613728,0.0
63.448321829882204,10.3756299595757,0.0
63.44871081197248,10.376132907074332,0.0
63.44909979406277,10.375631024417451,0.0
63.44948877615305,10.376133985600866,0.0
63.44987775824334,10.375632089324299,0.0
63.45026674033362,10.376135064193333,0.0
63.4506557224239,10.37563315429625,0.0
63.45104470451419,10.37613614285174,0.0
63.451433686604474,10.375634219333307,0.0
63.45182266869475,10.376137221576093,0.0
63.45221165078504,10.375635284435477,0.0
63.452600632875324,10.376138300366396,0.0
63.4529896149656,10.375636349602766,0.0
63.45337859705589,10.376139379222655,0.0
63.453767579146174,10.375637414835182,0.0
63.45415656123646,10.376140458144878,0.0
63.45454554332674,10.375638480132727,0.0
63.45493452541702,10.37614153713307,0.0
63.45532350750731,10.375639545495408,0.0
63.455712489597595,10.376142616187234,0.0
63.45610147168787,10.375640610923233,0.0
63.45649045377816,10.376143695307379,0.0
63.456879435868444,10.375641676416203,0.0
63.45726841795873,10.376144774493511,0.0
63.45765740004901,10.375642741974328,0.0
63.458046382139294,10.376145853745633,0.0
63.45843536422958,10.375643807597612,0.0
63.45882434631986,10.376146933063753,0.0
63.459213328410144,10.37564487328606,0.0
63.45960231050043,10.376148012447876,0.0
63.459991292590715,10.375645939039678,0.0
63.46038027468099,10.376149091898007,0.0
63.46076925677128,10.375647004858473,0.0
63.461158238861564,10.376150171414155,0.0
63.46154722095185,10.37564807074245,0.0
63.46193620304213,10.37615125099632,0.0
63.462325185132414,10.375649136691614,0.0
63.4627141672227,10.376152330644514,0.0
63.463103149312985,10.375650202705971,0.0
63.463492131403264,10.37615341035874,0.0
63.46388111349355,10.375651268785528,0.0
63.464270095583835,10.376154490139003,0.0
63.46465907767412,10.37565233493029,0.0
63.4650480597644,10.37615556998531,0.0
63.465437041854685,10.375653401140262,0.0
63.46582602394497,10.376156649897665,0.0
63.46621500603525,10.375654467415451,0.0
63.466603988125534,10.376157729876077,0.0
63.43198458209029,10.376611856455249,0.0
63.432373564180565,10.377114530400881,0.0
63.43276254627085,10.37661294719991,0.0
63.43315152836114,10.377115634813586,0.0
63.43354051045142,10.376614038011214,0.0
63.4339294925417,10.377116739293772,0.0
63.434318474631986,10.376615128889165,0.0
63.43470745672227,10.377117843841441,0.0
63.43509643881256,10.376616219833771,0.0
63.435485420902836,10.377118948456602,0.0
63.43587440299312,10.376617310845038,0.0
63.43626338508341,10.377120053139258,0.0
63.43665236717369,10.376618401922972,0.0
63.43704134926397,10.377121157889418,0.0
63.43743033135426,10.376619493067576,0.0
63.43781931344454,10.377122262707084,0.0
63.43820829553483,10.376620584278859,0.0
63.43859727762511,10.377123367592267,0.0
63.43898625971539,10.376621675556827,0.0
63.43937524180568,10.377124472544969,0.0
63.439764223895956,10.376622766901482,0.0
63.44015320598624,10.377125577565197,0.0
63.44054218807653,10.376623858312835,0.0
63.44093117016681,10.377126682652957,0.0
63.44132015225709,10.376624949790887,0.0
63.44170913434738,10.377127787808256,0.0
63.44209811643766,10.376626041335646,0.0
63.44248709852795,10.377128893031097,0.0
63.44287608061823,10.37662713294712,0.0
63.44326506270851,10.377129998321488,0.0
63.4436540447988,10.37662822462531,0.0
63.444043026889084,10.377131103679435,0.0
63.44443200897936,10.376629316370225,0.0
63.44482099106965,10.377132209104944,0.0
63.44520997315993,10.376630408181873,0.0
63.44559895525021,10.377133314598021,0.0
63.4459879373405,10.376631500060254,0.0
63.44637691943078,10.37713442015867,0.0
63.44676590152107,10.37663259200538,0.0
63.44715488361135,10.3771355257869,0.0
63.44754386570163,10.376633684017252,0.0
63.44793284779192,10.377136631482715,0.0
63.448321829882204,10.376634776095878,0.0
63.44871081197248,10.37713773724612,0.0
63.44909979406277,10.376635868241264,0.0
63.44948877615305,10.377138843077123,0.0
63.44987775824334,10.376636960453416,0.0
63.45026674033362,10.377139948975728,0.0
63.4506557224239,10.37663805273234,0.0
63.45104470451419,10.377141054941942,0.0
63.451433686604474,10.37663914507804,0.0
63.45182266869475,10.377142160975772,0.0
63.45221165078504,10.376640237490522,0.0
63.452600632875324,10.377143267077223,0.0
63.4529896149656,10.376641329969793,0.0
63.45337859705589,10.3771443732463,0.0
63.453767579146174,10.376642422515859,0.0
63.45415656123646,10.377145479483008,0.0
63.45454554332674,10.376643515128727,0.0
63.45493452541702,10.377146585787356,0.0
63.45532350750731,10.3766446078084,0.0
63.455712489597595,10.377147692159348,0.0
63.45610147168787,10.376645700554885,0.0
63.45649045377816,10.377148798598991,0.0
63.456879435868444,10.37664679336819,0.0
63.45726841795873,10.37714990510629,0.0
63.45765740004901,10.376647886248318,0.0
63.458046382139294,10.377151011681251,0.0
63.45843536422958,10.376648979195275,0.0
63.45882434631986,10.37715211832388,0.0
63.459213328410144,10.376650072209069,0.0
63.45960231050043,10.377153225034183,0.0
63.459991292590715,10.376651165289703,0.0
63.46038027468099,10.377154331812166,0.0
63.46076925677128,10.376652258437185,0.0
63.461158238861564,10.377155438657836,0.0
63.46154722095185,10.37665335165152,0.0
63.46193620304213,10.377156545571196,0.0
63.462325185132414,10.376654444932713,0.0
63.4627141672227,10.377157652552256,0.0
63.463103149312985,10.376655538280772,0.0
63.463492131403264,10.377158759601018,0.0
63.46388111349355,10.376656631695703,0.0
63.464270095583835,10.37715986671749,0.0
63.46465907767412,10.376657725177509,0.0
63.4650480597644,10.377160973901677,0.0
63.465437041854685,10.376658818726199,0.0
63.46582602394497,10.377162081153587,0.0
63.46621500603525,10.376659912341776,0.0
63.466603988125534,10.377163188473224,0.0
63.46699297021582,10.376661006024248,0.0
63.467381952306106,10.377164295860593,0.0
63.43198458209029,10.377616099984412,0.0
63.432373564180565,10.378118787564144,0.0
63.43276254627085,10.377617217997688,0.0
63.43315152836114,10.378119919246299,0.0
63.43354051045142,10.377618336079275,0.0
63.4339294925417,10.3781210509976,0.0
63.434318474631986,10.377619454229176,0.0
63.43470745672227,10.378122182818052,0.0
63.43509643881256,10.377620572447396,0.0
63.435485420902836,10.37812331470766,0.0
63.43587440299312,10.377621690733946,0.0
63.43626338508341,10.378124446666432,0.0
63.43665236717369,10.377622809088827,0.0
63.43704134926397,10.378125578694371,0.0
63.43743033135426,10.377623927512047,0.0
63.43781931344454,10.378126710791488,0.0
63.43820829553483,10.377625046003612,0.0
63.43859727762511,10.378127842957786,0.0
63.43898625971539,10.377626164563528,0.0
63.43937524180568,10.37812897519327,0.0
63.439764223895956,10.377627283191801,0.0
63.44015320598624,10.378130107497949,0.0
63.44054218807653,10.377628401888437,0.0
63.44093117016681,10.378131239871827,0.0
63.44132015225709,10.377629520653441,0.0
63.44170913434738,10.37813237231491,0.0
63.44209811643766,10.377630639486819,0.0
63.44248709852795,10.378133504827204,0.0
63.44287608061823,10.377631758388578,0.0
63.44326506270851,10.378134637408717,0.0
63.4436540447988,10.377632877358725,0.0
63.444043026889084,10.378135770059453,0.0
63.44443200897936,10.377633996397263,0.0
63.44482099106965,10.378136902779419,0.0
63.44520997315993,10.377635115504201,0.0
63.44559895525021,10.37813803556862,0.0
63.4459879373405,10.377636234679542,0.0
63.44637691943078,10.378139168427065,0.0
63.44676590152107,10.377637353923296,0.0
63.44715488361135,10.378140301354756,0.0
63.44754386570163,10.377638473235464,0.0
63.44793284779192,10.3781414343517,0.0
63.448321829882204,10.377639592616058,0.0
63.44871081197248,10.378142567417907,0.0
63.44909979406277,10.377640712065078,0.0
63.44948877615305,10.378143700553379,0.0
63.44987775824334,10.377641831582533,0.0
63.45026674033362,10.378144833758123,0.0
63.4506557224239,10.37764295116843,0.0
63.45104470451419,10.378145967032145,0.0
